StationID,KGE,NKGE,NSE,PBIAS,VE,RMSE,MAE,R2,MAPE,Issue,IssueMessage
02HK008,0.3370739764334465,0.6013496606753764,0.20068011578215217,-26.975869215343593,-26.975869215343593,1.1216122364171033,0.6860086694882959,0.2707334202934867,101.28161444576791,False,
02HL003,0.3405354048404291,0.6026039982515216,0.20882536367466997,-23.328214971669617,-23.328214971669617,6.4753202343534255,4.059315802402307,0.2578708666695361,166.37247264829918,False,
02HL004,0.4387073144097985,0.6404948983809394,0.27261459351281603,-16.56136647290729,-16.56136647290729,9.212202240487157,6.1476641309455,0.3104194087767284,247.27420795573792,False,
02HL005,0.2550908614981072,0.5730957434600628,0.19364359492170136,-25.958157638165343,-25.958157638165343,4.994529637928569,3.0320620749348715,0.2319172289823472,651.399928218157,False,
02HM004,0.0071943781623994285,0.5018050877826622,0.031206441337642388,-26.435027929124136,-26.435027929124136,2.6530356444572956,1.3832067850032446,0.06980542157371082,734.2765762011026,False,
02HM005,0.11295954960497223,0.5299303466391846,0.10700200729944176,-30.613705487044335,-30.613705487044335,3.5273633867481653,1.9534078738169918,0.15283128820946837,1253.6429459122776,False,
02JC008,0.5172664035783778,0.6744299868926996,0.4710274810270444,-22.08319823114284,-22.08319823114284,21.356806542405558,12.103029535880484,0.5034297663022734,57.77005521436912,False,
02KF016,0.4218336509262425,0.633646763908577,0.07665106127707755,-24.192252721507153,-24.192252721507153,5.079834871684506,3.4451752254957984,0.24840412757680938,155.11417128019508,False,
02KF017,0.5680642131854778,0.6983553377240438,0.4235646502458781,-10.555885467729885,-10.555885467729885,2.0027407406153395,1.2214855417846995,0.4384866373507235,346.9260187067841,False,
02LA007,0.19385349604522029,0.5536649423567673,0.15606723013763013,-23.085331760146808,-23.085331760146808,10.952255814134475,5.635324522986197,0.17702444636492823,623.2052141442306,False,
02LB006,0.058145403079032265,0.5149716160960838,0.00639533364650835,-23.24757920010444,-23.24757920010444,11.304138382987185,5.311826475196602,0.065576571819308,252.7878475627333,False,
02LB007,0.05138341877185726,0.5131845893304141,0.04588275486053006,-27.535584670978334,-27.535584670978334,5.343935548746394,2.7846063791887734,0.08804625472550294,1925.2917456226194,False,
02LB008,0.052505366305380385,0.5134802338853616,-0.07470758829360369,-13.623364038556392,-13.623364038556392,12.544448904182543,6.37699822116298,0.03749763189281109,349.9644214350174,False,
02LB020,0.047854408235662005,0.5122568748042023,-0.058058700608119906,-17.46015622015618,-17.46015622015618,4.8938800910922575,2.3914336490430514,0.041620798383233786,277.4388087284484,False,
02LB022,0.03550703212501183,0.50903720010854,-0.10874700964772233,-5.333896164102732,-5.333896164102732,4.486769717374698,2.2170167845249242,0.02592911723814844,1201.5625156633712,False,
02MB006,-0.016184389389812148,0.4959863816337974,0.008018065352314085,-32.517957776643385,-32.517957776643385,2.82534456002437,1.3769154538348196,0.06214780695519526,960.0495815480813,False,
02MC001,0.12078104074438101,0.5321359680173257,-0.022263471400454815,-11.621449487122636,-11.621449487122636,10.098095312514737,5.363702419887888,0.0656035628069839,1077.279284902173,False,
02MC026,0.20274341563634068,0.5564035812694281,-0.04298638047530723,-4.582273919995903,-4.582273919995903,3.441361322776914,1.8837629568007337,0.08328928401566169,772.5980522641568,False,
02MC028,0.2099710560211795,0.5586501846038485,-0.004273140117990737,0.23314720891896126,0.23314720891896126,2.0777513780478643,1.1015683419093443,0.09421512174413531,1323.9616769094162,False,
02XA003,0.6553428593849557,0.7436839992852018,0.4083730534051715,-15.515856473474182,-15.515856473474182,89.30342137855509,41.18918328847756,0.4858904631314456,33.15866042892628,False,
02YA002,-0.1761719148678742,0.45952251895536245,-0.0677092238523882,-77.92282649029262,-77.92282649029262,2.1210846123219174,1.0980296221306383,0.349719446739519,67.80060806257617,False,
02YC001,0.4485702893556579,0.6445667458467573,0.3697050364935289,-33.535340736493794,-33.535340736493794,21.358705465335873,11.716376739491931,0.4610134337832215,43.40850618969249,False,
02YD002,0.6310754363760737,0.7305004428824917,0.3403533849246788,-9.494063518324088,-9.494063518324088,5.885830560874656,3.2548548004380793,0.42326388761876815,94.30565230287642,False,
02YE001,0.28342360772772934,0.5825549066746034,0.2423254556944161,-39.33017125170126,-39.33017125170126,5.101853404352726,2.7324983037141486,0.36191291303715056,62.37269843197443,False,
02YG001,0.19326321001585545,0.5534840523221844,0.2999472686119181,-50.6399119093903,-50.6399119093903,33.149385719102646,17.42168804280876,0.5345004436094798,51.034726066387684,False,
02YJ001,0.5204330432471505,0.6758734340719954,0.5029205199066766,-25.3512713379303,-25.3512713379303,18.766299501918308,10.898051209072644,0.5750614586126241,38.3712288576135,False,
02YK002,0.42915673619747374,0.6366007500833081,0.27290493091285617,-34.40464346302659,-34.40464346302659,16.550906279517555,9.572298721941204,0.3929126079500182,46.70853373226673,False,
02YK005,0.5921527670729047,0.7103043402804945,0.2845248468934395,-23.650655815451586,-23.650655815451586,9.770430641207668,5.383408913973818,0.44586320700203874,43.90089142375461,False,
02YK008,0.033018163571679526,0.5083931033221014,0.13645697425511683,-46.42540287372776,-46.42540287372776,0.8378383276988236,0.3677595062816157,0.2390503364315841,137.6831211188783,False,
02YL001,0.34434989404642735,0.6039923510433078,0.41587605572999586,-37.65257308239865,-37.65257308239865,72.21027128170134,39.52184273975763,0.5755321867094281,48.88852762503361,False,
02YL004,-0.007591548182218633,0.4981092896637535,0.06767112793936192,-46.7849381781568,-46.7849381781568,2.543247171176692,1.171383486367036,0.1765200438057595,67.00776216414496,False,
02YL005,0.11050144274730123,0.5292409439327566,0.1611226170792729,-26.924785614963906,-26.924785614963906,0.897905562236798,0.3963863331917433,0.18433374781568043,206.3288967164111,False,
02YL008,0.31163791515723627,0.592290012300963,0.3216446399432048,-45.764708078484595,-45.764708078484595,27.321895064937475,15.265288795444173,0.47498749892657494,50.83155699294697,False,
02YM003,0.2614396838009415,0.5751885572691882,0.1746184903765985,-17.92269855832088,-17.92269855832088,3.898941026667889,1.944622258216577,0.19702607324362834,238.48812964880133,False,
02YM004,0.29031158355529885,0.5849018981362119,0.11640615983285274,-50.06950177269368,-50.06950177269368,6.086409778225646,3.8059482315357975,0.3767105542110405,52.09012455411578,False,
02YN002,0.2207082613612752,0.5620213809147823,0.2562150263981765,-53.28475122167777,-53.28475122167777,21.996885314385263,12.430017872314174,0.48353785254639753,50.90421061539152,False,
02YO006,0.2995902264226933,0.5880935381218193,0.13608499010605046,-13.153758508209544,-13.153758508209544,5.611206569183518,3.103941899677273,0.1823917583341581,105.14471143242802,False,
02YO008,0.3556219720119024,0.608132669604874,0.20141701967559655,-25.75326886729054,-25.75326886729054,25.882605871217244,14.46287473120679,0.26381754455069495,93.52165253482839,False,
02YO012,0.4295351227077062,0.636754132142161,0.18185584627286056,-11.73545377954057,-11.73545377954057,1.6666998858025668,0.9352004036934752,0.25186959326077346,89.19568989358707,False,
02YQ001,0.6037644534664491,0.7162115321320324,0.33765783042790465,-17.98728417940314,-17.98728417940314,91.04578587826234,56.997431786339185,0.4359694825393717,46.64622723279624,False,
02YQ005,0.3117594907645377,0.5923326650021333,0.1869628592050444,-17.487342081434328,-17.487342081434328,3.398272957729643,1.8097775702360173,0.21829791078159927,201.46462170015172,False,
02YR001,0.6113828465433833,0.7201408952141697,0.18252723507562563,-9.437143244215754,-9.437143244215754,5.143011163327799,3.1023331007070185,0.46639954117862864,47.68962114514875,False,
02YR003,0.6038994312698065,0.7162807768995739,0.15379666173037843,-8.640888412411535,-8.640888412411535,11.357370469910135,6.492975569690882,0.44093524396254025,50.84705129950161,False,
02YS003,0.3495152368111524,0.6058826002537173,0.13256456336989875,-9.523823354813116,-9.523823354813116,1.3492613650588978,0.7621509132786599,0.19466562689990136,140.45756786082393,False,
02YS005,0.6500738293654247,0.7407812528961628,0.2739850913928167,-8.438104730611247,-8.438104730611247,35.91372642932521,21.89415065578179,0.5001000210628476,40.81784772540702,False,
02YS006,0.4497331326659214,0.6450502304288122,0.18784139046731896,-29.45471818533604,-29.45471818533604,17.659894801246757,10.879162668303277,0.33167704062096837,59.78020661064679,False,
02ZA002,0.05638179261858578,0.5145043384560972,0.09844958941601067,-40.64727098183601,-40.64727098183601,4.356251508834707,1.9125348660153856,0.16098257969356097,71.74259961811707,False,
02ZB001,0.3804801824975703,0.6174669733539706,0.4139166814392984,-31.343974558750965,-31.343974558750965,16.663608417316393,8.402458383537036,0.4662038710499915,87.19847489054554,False,
02ZC002,0.2378503216007073,0.5674886828617097,0.2851267132069787,-39.64067145124861,-39.64067145124861,20.51842536612207,9.616532331528616,0.35191359173796216,78.17324094648525,False,
02ZD002,0.6403482826058644,0.7354824674634822,0.2808573525630699,6.881199892485048,6.881199892485048,73.48419565652648,40.4879966865566,0.41907483354940195,106.00198334804958,False,
02ZE004,0.26769443361849776,0.5772653620739864,0.030980684295250915,-28.860460324069667,-28.860460324069667,4.705542389465438,2.329620271753805,0.15942092549361028,91.75337964118818,False,
02ZF001,0.5222564783631395,0.6767074159745422,0.014623974686822305,-20.126444016668593,-20.126444016668593,31.502564644522497,19.14403380531398,0.45193543711402034,42.780793879684346,False,
02ZG001,-0.5124849651762058,0.39801233195832,-1.0452526226698766,-97.14555321246442,-97.14555321246442,12.457011905308999,9.004205958889573,0.12882642631280367,96.01767657380933,False,
02ZG003,0.4883662162063407,0.6615358896586435,0.25755831882547153,-17.05177881051073,-17.05177881051073,5.479203314951606,3.0701399450379103,0.3224609915200993,100.27696452930826,False,
02ZG004,0.26380542120209927,0.5759723087560703,0.1765504406442917,-35.073988658994914,-35.073988658994914,2.54398236610845,1.3127466154170175,0.25461779987190003,67.09126905240677,False,
02ZH001,0.5327664514507642,0.6815547538350492,0.12112237384443059,-21.709701790124296,-21.709701790124296,26.588738178731237,14.712010898503015,0.34410418447652197,56.06798231531206,False,
02ZH002,0.36941149463048406,0.6132755116983882,0.1885781574507832,-19.517865612824405,-19.517865612824405,2.5335125758625643,1.3261618787285334,0.24232199876679186,100.00402141230438,False,
02ZJ001,0.4097681726735479,0.6288391307582063,0.12091328760460873,-0.3226162696114664,-0.3226162696114664,2.6544788065295792,1.537033684310803,0.2117185215181109,172.17949418247588,False,
02ZJ002,0.5060816443238464,0.6693806232452347,-0.12418588570155009,-2.0305262864973948,-2.0305262864973948,2.4969951093625524,1.5314859977053559,0.30318291940038783,72.18226937077095,False,
02ZJ003,0.4174229529159268,0.6318807680438169,0.24554056702969151,-23.41237268329917,-23.41237268329917,3.249071504075835,1.9138299700432337,0.30999907447235026,76.37240746828925,False,
02ZK001,0.5524615809938289,0.6908279510028927,0.17325810106441275,-8.45119491523639,-8.45119491523639,11.298697271054287,6.5418008731579285,0.3189799747974081,69.91874554432829,False,
02ZK002,0.5268088574716577,0.6787985422473861,0.3664065746589147,-16.83863070183087,-16.83863070183087,3.307099413132851,1.9544283979688917,0.4044174835673692,57.4561053032914,False,
02ZK004,0.39512399941437326,0.6231010991722074,0.3662504515301346,-26.94701595821029,-26.94701595821029,5.678464537841158,2.994782698661573,0.4055534915150406,69.98104623069476,False,
02ZL004,0.35449931289751324,0.6077177650778562,0.1872172377749336,1.5449601062150453,1.5449601062150453,1.0618946969565741,0.5955094876278884,0.21698714256368884,95.6503699400344,False,
02ZL005,0.4090506413305923,0.6285555190998355,0.09896708757459272,-7.544037901845288,-7.544037901845288,0.48669461948515585,0.27350097690044234,0.20829368243337923,82.65195479821315,False,
02ZM006,0.16698993170944276,0.5455507404455163,0.16164911609670496,-15.500505366766111,-15.500505366766111,0.20767575874038266,0.10328358404604367,0.17071582445955108,146.02745339165085,False,
02ZM009,0.3045140291322861,0.5898014004139599,0.1272213863280699,-28.83146441045249,-28.83146441045249,3.0211850151643747,1.7013300671129543,0.22481287527121135,60.31444754615231,False,
02ZM016,0.3757078877417944,0.6156528080467801,0.1632696612238489,-24.624262176821887,-24.624262176821887,0.8139359367577547,0.41720129934719846,0.25014350332940766,57.727478009191316,False,
02ZN002,0.4003086642226231,0.625120595226607,0.3171532829906969,-29.698155852609386,-29.698155852609386,0.7561377642544901,0.4398282381465983,0.39064562317182006,57.93293475784572,False,
03NF001,0.6754028761119235,0.7549465282430254,0.33965233566486963,-8.02973219376794,-8.02973219376794,169.9124755647156,72.9714857729814,0.4768376031246053,37.54756609688343,False,
03QC002,0.5548864996979721,0.6919871690292843,0.39826306408688106,-20.897041988789486,-20.897041988789486,63.11112124737123,29.8054498508781,0.4367088164234159,50.83682209548777,False,
04015330,-0.013119051743397225,0.49674161055402166,0.13145289842557373,-43.82994894015698,-43.82994894015698,6.109170746790222,2.08880611838319,0.1791291171653155,250.25446402911632,False,
04024430,-0.0014998731400366339,0.4996253127066944,0.1362964568953864,-54.52145943701273,-54.52145943701273,20.019395058656563,7.682297334579742,0.24376698279233208,60.29764986548719,False,
04027000,0.22170465378365678,0.5623362857737257,0.2993674516138023,-37.40055465600428,-37.40055465600428,26.254383190510907,11.263302097667033,0.37740885854626055,60.37769488182752,False,
04040500,0.5091017269768434,0.6707365741139791,0.32351491473142036,-23.21229131126185,-23.21229131126185,7.1311177710814455,3.4662168606169397,0.3799668886532138,84.45748104068926,False,
04043050,0.05413440576829387,0.5139101091896504,0.15713712124069457,-54.70453711296178,-54.70453711296178,1.9082266697679955,0.827032763022552,0.29361398441648867,55.82496669886221,False,
04045500,0.424266239259365,0.634624975941351,-0.0374976658315771,-42.60743927482043,-42.60743927482043,25.022049078037156,15.641769763387336,0.40966744212468614,58.871202927521246,False,
04056500,0.37685389751422493,0.6160874849580977,-0.2648508735150661,-41.84409195075329,-41.84409195075329,38.25716210135239,24.08213520992806,0.40010354519020747,58.827890372002315,False,
04057510,0.4143772225405339,0.6306670251055746,-0.21988954963469065,-31.83831867751627,-31.83831867751627,5.724319641222757,2.9579435103716696,0.3460607168422996,50.42287374072164,False,
04057800,0.3289855486217609,0.5984388699781789,0.24950671522563472,-39.401306255253516,-39.401306255253516,2.0785824583994956,0.9489329399584472,0.32551516961147453,56.69860803511517,False,
04059500,0.2923240791801561,0.585591204869778,0.11122571935480263,-48.547522918026964,-48.547522918026964,13.352090490699355,6.561882318695937,0.28870475791365446,58.943418058579624,False,
04063700,0.3794822161329148,0.617086717563613,0.08725609894313113,-44.205256778446575,-44.205256778446575,3.2377396921808477,1.7906817660310417,0.3370793323981925,56.626879850927544,False,
04074950,0.35399542033476505,0.6075317240024815,-0.611448895535035,-48.8126126958223,-48.8126126958223,9.172930405093293,7.114781860688225,0.40163571361698297,60.24037572852677,False,
04105700,0.2431895820993748,0.5692133822811639,-1.7807697035475147,-55.78851325480612,-55.78851325480612,0.8965608835208442,0.7537669458283326,0.23879245512968345,59.70102607659583,False,
04115265,-0.028104773956925344,0.49307117306812226,-0.8126574409466261,-67.76249349766738,-67.76249349766738,0.8744377651359703,0.6546812724828777,0.1698017592111368,66.50141151238044,False,
04122200,0.3666449032019017,0.6122367401677209,-0.7950157506454876,-41.011701277031314,-41.011701277031314,8.813293839176419,6.930775769449808,0.33743493950016523,52.5257316211371,False,
04122500,0.30904040141172784,0.5913801848576795,-1.4520464383604241,-50.131587057969504,-50.131587057969504,15.138402671949441,12.853193030463352,0.3313219105249174,58.268193274622625,False,
04124000,0.06214813480911363,0.5160353161986899,-3.939110940319516,-49.077756891747114,-49.077756891747114,19.03795812632488,17.175529962631614,0.36841207385599917,57.11680292655187,False,
04127918,0.2995381800692525,0.5880755382327406,-0.08960622538745922,-33.28022067141554,-33.28022067141554,8.312903776139965,3.8751076518491074,0.163262188446406,57.18871654268628,False,
04127997,0.026992555151873043,0.506840459528512,-3.9179217756503064,-51.24307507218636,-51.24307507218636,4.298347510613972,3.7761285158648175,0.24397629590706688,59.70671540086385,False,
04161580,-0.04367366110371318,0.4893149131549392,-0.21756755237353897,-66.63643637348369,-66.63643637348369,0.5280724823705131,0.3409698328689357,0.23486831075936404,65.6414079285522,False,
04185000,-0.23377894106426567,0.4476718719192322,-0.10065963048702442,-61.007626280908916,-61.007626280908916,17.924329818671293,9.058136294840255,0.05321428313520875,134.6717588563962,False,
04196800,-0.2757363205131165,0.4394182186161739,-0.04502154837787731,-52.19023075592863,-52.19023075592863,14.521268661183127,6.210254538291102,0.017238769177240792,2045.3739788966363,False,
04197100,-0.23732108295089227,0.446963114780584,-0.02642899086166306,-47.25760484126427,-47.25760484126427,9.443686480576178,4.096032142303305,0.02446262267748151,732.2645565512328,False,
04197170,-0.2969910860732128,0.4353521465812631,-0.007982792384299442,-47.114811212414374,-47.114811212414374,2.9082677032964472,0.94740536457006,0.01620333251363373,281.97963129384067,False,
04213000,-0.09019294213055429,0.4784247328769038,0.018178123448000294,-42.674364909180305,-42.674364909180305,14.962850774164696,6.960462717280798,0.07760633095079501,167.7081865846108,False,
04213075,-0.023772687613315302,0.4941266408626774,0.02469408899307224,-30.471896677511978,-30.471896677511978,0.3692441618192301,0.15564332116376864,0.06494466294314534,97.0058818858253,False,
04216418,-0.0592578461083757,0.4856118440387729,-0.017346801562082792,-37.17627578242896,-37.17627578242896,5.249974861697115,2.5686701327606762,0.05636073772424531,107.03305231064806,False,
04221000,-0.02562407634237429,0.4936750168400834,0.03451358939343829,-42.43367294384906,-42.43367294384906,16.14369603694811,7.906508762911671,0.11732395961981722,98.55017924979296,False,
04224775,-0.06569638273086698,0.48409824810652574,0.017694360869868753,-47.21696207676882,-47.21696207676882,4.360384975927178,2.054518078033504,0.10960841187764213,84.3033488221115,False,
04233000,0.10722941761729221,0.5283260471753283,0.12762741907533204,-27.66065836143503,-27.66065836143503,1.8933924516755396,0.8202899792426249,0.15504371237979714,86.82173922126918,False,
04256000,0.28966783528346585,0.5846817481595672,0.17792618964760964,-21.706037992016512,-21.706037992016512,6.49641165969645,3.4073179944475407,0.22287599948872994,55.26230158699702,False,
04296000,0.21453765343351083,0.5600790192652549,0.14056792402414886,-29.920730937685484,-29.920730937685484,7.238270552015066,3.8842860518767415,0.2035267503152551,65.58649194731413,False,
04AA004,0.23982962561280285,0.5681268214437194,-0.4918627697314475,-59.694895976801426,-59.694895976801426,35.77317313600565,28.714999653262762,0.35989219375144765,64.19112999065028,False,
04CA003,0.4888977908782097,0.6617686043759883,-0.06516635999646714,-5.872330355057797,-5.872330355057797,8.33707201275715,4.061752136826461,0.2447548842772251,96.74880564773296,False,
04DA001,0.5336730445030424,0.6819761419860735,-0.017907844450629762,-7.26129165601743,-7.26129165601743,62.53187355174113,29.206903526955163,0.4040353259333995,48.99154710093048,False,
04DB001,0.14066491923857494,0.5378266727428631,-1.3034505657948192,-12.435480005726378,-12.435480005726378,103.5881220014853,47.755218435245176,0.16115831940616948,67.48824594898477,False,
04DC002,0.4284405716514893,0.6363106491307556,-0.15027842484278708,-29.2474974569816,-29.2474974569816,61.41170148012456,26.14944049493802,0.35735351216248656,58.075080478845685,False,
04EA001,0.3502404864951616,0.6061489519012052,0.2504987150593836,-51.32516327672588,-51.32516327672588,106.93302489966793,53.51396015720652,0.408335242720055,56.59263838997541,False,
04FA001,0.5123782999816398,0.672213910288925,-0.02872281506568619,-7.487098007741237,-7.487098007741237,84.1005982090743,40.63027250135627,0.4408659617769951,47.13396861392502,False,
04FA003,0.6128690941224657,0.7209124933795449,0.1760870590297423,-8.700928869263445,-8.700928869263445,50.15805946989081,26.535662787594454,0.4202193078691845,65.552160545672,False,
04GA002,-0.4550823124489154,0.4073183187909133,-3.894123219318958,-5.7127854862511604,-5.7127854862511604,66.44340303188645,32.22931422622973,0.07068612275327375,74.3421359148675,False,
04GB005,0.2595697620995796,0.5745705735418368,-0.8469493722838193,-23.622930119628464,-23.622930119628464,10.238374945147346,5.680668899809015,0.23207532540174927,54.656061658026225,False,
04JC002,0.5648761990948463,0.6968039965397308,0.3542254010263616,-26.44914298719147,-26.44914298719147,22.342313656788615,12.71410750550191,0.45381687643064794,54.751167229398625,False,
04JD005,0.43159023554050857,0.6375884814416608,0.4326471759449101,-22.514526680236134,-22.514526680236134,27.293418860444483,14.48522674395697,0.46209791264763705,107.25755059024553,False,
04JF001,0.4641608943551917,0.6511098697282871,-0.05451675956668578,-27.664398527559168,-27.664398527559168,51.34935537376087,27.318195326807764,0.2986728601090899,44.42798952177136,False,
04KA001,0.4371151734998664,0.6398424138772676,0.23960418342074474,-36.831377108751596,-36.831377108751596,61.76885067915711,27.394727626680066,0.35808187188595675,71.52970323010739,False,
04LJ001,0.602601909634602,0.715615690972152,0.5754679320394398,-2.2074696767418813,-2.2074696767418813,94.1920629792042,56.64443278731126,0.5823044650760376,119.83998131366947,False,
04MD004,0.40136678659407254,0.6255343574837128,0.439081604995053,-26.43651496437775,-26.43651496437775,6.656370067551923,3.329839069404571,0.4855875904938925,98.00631587721124,False,
04MF001,0.627830492130496,0.7287729353151476,0.4124427146954561,-16.824612265322,-16.824612265322,99.46811692819747,51.90827989349362,0.4706091289741518,75.18792656483114,False,
05056000,0.29220773632136565,0.5855513116366804,-0.34613141944777026,-6.338234886704071,-6.338234886704071,10.506150024915621,4.332215639315663,0.08791692671775726,604.9542708961385,False,
05057000,-1474.5178183192559,0.0006772691718263964,-849275.4344568163,137397.73570147282,137397.73570147282,13172.014109232641,10687.03033427516,0.0345121025846247,1468464.2316910743,False,
05057200,0.31700907286399505,0.5941802679243965,-0.10661654948963917,-21.564021850252306,-21.564021850252306,5.186498131148274,1.7152031284315532,0.13556375777222285,367.916109870525,False,
05062500,0.03714854338575446,0.5094629023659876,0.04544191567354361,-69.69851168185524,-69.69851168185524,13.87197301461201,6.56626943723384,0.2326113753467248,78.98589606283609,False,
05087500,-0.3282597654006709,0.4295053390779657,0.01472041948037639,-83.67610274007377,-83.67610274007377,5.730187982815471,1.7934734780649761,0.09892963824927649,337.3171105701068,False,
05120500,0.3043086120629964,0.5897299515194276,-0.15970473982510347,45.93262901340439,45.93262901340439,2.256455391145387,0.9089435988547728,0.2372497511697871,2156.8562705856907,False,
05123400,0.1501238196848954,0.5405767211023074,0.13905040054294204,51.87442484965123,51.87442484965123,5.399391781703638,2.8239346158376,0.19837365147869354,11288.26075833365,False,
05129115,0.2371098542378991,0.5672503203923113,0.10415354966130674,-57.32456381198199,-57.32456381198199,16.71884336509427,11.050467292643383,0.43005127620717487,62.35441962716577,False,
05131500,-0.05855011330804838,0.4857787981624699,0.08172859843989777,-67.61658127789192,-67.61658127789192,46.307632301749486,21.5047081999514,0.3405797802093491,59.77641451343809,False,
05AA004,0.42811812731088816,0.6361801210222244,0.3543427437646396,6.360758773846569,6.360758773846569,2.3089024349698652,1.1114729335294116,0.35524374366966466,229.9097409203176,False,
05AA008,0.11986633374761313,0.5318770776512234,0.1784235065936901,-62.70249603686052,-62.70249603686052,4.999268432439537,2.897137072200117,0.5074718879388073,59.8715752798038,False,
05AA011,0.41735465090368384,0.6318534980505871,0.4081120641930114,-26.308959931143214,-26.308959931143214,3.28339712092651,1.3846565942702702,0.4344243330305478,57.53849635608097,False,
05AA022,0.27365697660408883,0.5792591544366932,0.44695519628798763,-45.92520761651073,-45.92520761651073,16.938603114584662,7.396009436652194,0.6277594860018714,41.00163474336021,False,
05AA028,0.2944620275452917,0.5863252628499045,0.4164535930695088,-48.07337500797903,-48.07337500797903,11.449635198214805,5.631967420274155,0.5829101907856464,42.60872616161378,False,
05AB005,0.11363958233055971,0.5301213864715628,-0.06547568261448067,65.5464587134945,65.5464587134945,2.7868621166526752,1.385018797571784,0.1780045054070963,878.3611070529968,False,
05AB029,-0.8668101727815547,0.34881974729067566,-1.3531203334979809,169.8703922902493,169.8703922902493,0.7551747704683316,0.39313568304128355,0.1078976220928536,1513.1347580442077,False,
05AC030,-0.35785061934173545,0.424115078282262,0.007418956456959003,-50.8406800522282,-50.8406800522282,0.8976545901842168,0.12278372815981903,0.011422090624815188,655.1174666349224,False,
05AD003,0.7957932649173913,0.8304221948496243,0.6635380248274757,-11.328558419397492,-11.328558419397492,13.624627493182729,6.732359144237201,0.7228615987299354,38.983807994733084,False,
05AD035,-0.03875358386154493,0.49049576560691,0.08730143590598405,-5.201373130254214,-5.201373130254214,0.8492049140806085,0.1749723761765664,0.09302056373268558,1515.1759318327406,False,
05AE005,-0.5214360139491716,0.39659939592667315,-0.6064774008404703,129.00233475157358,129.00233475157358,1.166311032727099,0.5888265203488929,0.039824077207751815,925.7993833002414,False,
05AH037,-2.6721387750537406,0.21403473829573857,-1.1662976175105886,359.2212555293384,359.2212555293384,1.2976678955382235,0.6585675261550863,0.0744944246215628,11549.093186920942,False,
05AH041,-0.9126674410329607,0.3433279013979556,-0.5378782397498147,172.9353226530434,172.9353226530434,1.7272559071150504,0.8595057870944631,0.0378418423977475,6147.290870257327,False,
05AH047,-1.502653685819221,0.2854978224220629,-0.16477601762506455,229.17271591181287,229.17271591181287,0.12407082855795039,0.036908881195246435,0.015401270309014687,638.1188617835588,False,
05AH050,-5.1906640474983785,0.13906921438610367,-2.431561579009962,613.6919258506384,613.6919258506384,3.3997757269445166,2.278755991197699,0.16022679446498342,19117.101061223686,False,
05BA001,0.6798591381168696,0.7574949226051061,0.49995955423712646,-11.468680394322902,-11.468680394322902,8.395990861430013,5.3421520801340145,0.695232237463231,36.68568607467038,False,
05BB001,0.520054863382397,0.6757007238021594,0.6421597185107457,-36.272997745865894,-36.272997745865894,25.187182448878886,14.3123486738643,0.7750942952742619,42.04537677067389,False,
05BG006,0.550123570410695,0.6897139505076734,0.5513684523748661,-17.205996451196672,-17.205996451196672,2.7951432728462002,1.0680876216784394,0.567234509794961,57.46991023318107,False,
05BH013,0.2214745889102574,0.5622635435876496,0.27714409415116503,-43.24720918411016,-43.24720918411016,0.832151994110996,0.36900157104932213,0.3442829528291335,68.74714119345295,False,
05BJ004,0.5775787319399286,0.7030266085403949,0.5951437233863712,-30.545985099692565,-30.545985099692565,6.90472726166952,3.4354794435312033,0.647698362492085,43.951993308577315,False,
05BJ010,0.5214393047558099,0.6763334120922551,0.5730056106201891,-27.09847687279456,-27.09847687279456,9.627254836595203,4.376951893316933,0.6263560614131312,38.376133696902755,False,
05BK001,0.2402145623992874,0.5682510939307452,0.2822161348759761,-14.121841977439658,-14.121841977439658,3.3706983667413657,1.0484579103797347,0.30747050299178824,959.4849937699022,False,
05BL013,0.38244568930035894,0.6182172637946666,0.43100110695979355,-12.73623253769399,-12.73623253769399,5.739367746707116,2.2217045350258275,0.4769302409773188,461.39275622483956,False,
05BL014,0.23907440505751476,0.567883164894688,0.40543507843285564,-42.16029396632216,-42.16029396632216,7.356895039328918,2.726937384833658,0.5643066631096756,42.997721995562515,False,
05BL019,0.22933552261069712,0.5647597344215188,0.3500555510049128,-49.145886143950705,-49.145886143950705,13.109279583646137,6.405293717460759,0.530356059878456,46.77199035607455,False,
05BL022,0.12967191913513254,0.534665554258045,0.279419874944402,-48.03680206643203,-48.03680206643203,3.8064758761858717,1.2286377843511762,0.3597457268781316,59.63088217315317,False,
05BL023,0.4737092593464002,0.655183166197924,0.3688917095961479,15.676469261931588,15.676469261931588,2.3482906145774147,1.2273039640642631,0.3778342994497775,510.9211382094004,False,
05BL027,0.26443192437786556,0.57618022251391,0.3293019167223664,-37.77585999249784,-37.77585999249784,2.552609077618516,1.0551265247573307,0.4181084907306899,43.7766757297606,False,
05BM014,-0.39421811667643336,0.4176728899654989,0.00504611743123351,-59.062351082313455,-59.062351082313455,2.0769752176699576,0.31851195694059703,0.01286595430725227,687.8845089798617,False,
05BM018,-0.6514728100022131,0.37714887975757344,-0.003933553958969771,-96.98559244232422,-96.98559244232422,0.2253734939741863,0.020235457907981272,0.00718367110996569,101.18146944447619,False,
05CA002,0.37902852430565726,0.6169140018775779,0.4452129419857692,-27.508992791771806,-27.508992791771806,7.811893559259994,3.5325037790387195,0.5070268753224689,58.8411946937045,False,
